recall,precision
0.6251594794590457,0.9455808568120417
0.6254146465935188,0.9456018518518519
0.6256698137279918,0.9456228306980332
0.625924980862465,0.9456437933693138
0.626180147996938,0.945664739884393
0.626435315131411,0.9456856702619415
0.6266904822658842,0.9457065845206007
0.6269456494003572,0.9457274826789839
0.6272008165348303,0.9457483647556753
0.6274559836693034,0.9457692307692308
0.6277111508037765,0.9457900807381776
0.6279663179382495,0.9458109146810146
0.6282214850727227,0.9458317326162121
0.6282214850727227,0.945468509984639
0.6284766522071957,0.945489443378119
0.6287318193416688,0.945510360706063
0.6289869864761418,0.9455312619869581
0.629242153610615,0.9455521472392638
0.629242153610615,0.9451897278650824
0.629497320745088,0.9452107279693487
0.6297524878795611,0.9452317119877441
0.6300076550140342,0.9452526799387443
0.6302628221485073,0.945273631840796
0.6305179892829803,0.9452945677123182
0.6307731564174535,0.9453154875717017
0.6310283235519265,0.9453363914373089
0.6312834906863996,0.9453572793274742
0.6315386578208727,0.9453781512605042
0.6317938249553458,0.9453990072546774
0.6320489920898188,0.9454198473282442
0.632304159224292,0.9454406714994277
0.632304159224292,0.9450800915331807
0.632559326358765,0.9451010293556996
0.632814493493238,0.9451219512195121
0.632814493493238,0.9447619047619048
0.6330696606277112,0.9447829398324448
0.6333248277621842,0.9448039588884659
0.6335799948966573,0.9448249619482496
0.6338351620311304,0.9448459490300495
0.6340903291656035,0.9448669201520913
0.6343454963000765,0.9448878753325731
0.6346006634345497,0.9449088145896657
0.6348558305690227,0.9449297379415116
0.6351109977034958,0.9449506454062263
0.6353661648379688,0.9449715370018975
0.635621331972442,0.9449924127465857
0.635876499106915,0.9450132726583238
0.635876499106915,0.9446550416982562
0.6361316662413881,0.9446760136415309
0.6363868333758612,0.9446969696969697
0.6366420005103343,0.9447179098826202
0.6366420005103343,0.9443603330809992
0.6368971676448073,0.9443813847900113
0.6368971676448073,0.9440242057488654
0.6371523347792805,0.9440453686200379
0.6374075019137535,0.9440665154950869
0.6376626690482265,0.944087646392142
0.6379178361826997,0.9441087613293051
0.6381730033171727,0.9441298603246508
0.6384281704516458,0.9441509433962264
0.638683337586119,0.944172010562052
0.638938504720592,0.9441930618401206
0.639193671855065,0.944214097248398
0.6394488389895382,0.9442351168048229
0.6397040061240112,0.944256120527307
0.6399591732584843,0.9442771084337349
0.6402143403929574,0.9442980805419646
0.6404695075274305,0.944319036869827
0.6407246746619035,0.944339977435126
0.6409798417963767,0.9443609022556391
0.6412350089308497,0.9443818113491169
0.6414901760653228,0.9444027047332832
0.6417453431997958,0.9444235824258356
0.642000510334269,0.9444444444444444
0.642255677468742,0.9444652908067542
0.6425108446032151,0.9444861215303826
0.6427660117376882,0.9445069366329208
0.6430211788721613,0.9445277361319341
0.6432763460066343,0.9445485200449607
0.6435315131411075,0.9445692883895132
0.6437866802755805,0.9445900411830775
0.6440418474100535,0.9446107784431138
0.6442970145445267,0.9446315001870558
0.6445521816789997,0.9446522064323112
0.6448073488134728,0.9446728971962617
0.645062515947946,0.9446935724962631
0.645317683082419,0.9447142323496451
0.645572850216892,0.9447348767737117
0.645572850216892,0.9443822321761851
0.6458280173513652,0.9444029850746268
0.6460831844858382,0.9444237224916077
0.6463383516203113,0.9444444444444444
0.6465935187547844,0.9444651509504286
0.6468486858892575,0.9444858420268256
0.6471038530237305,0.9445065176908752
0.6473590201582036,0.9445271779597915
0.6476141872926767,0.9445478228507629
0.6478693544271498,0.9445684523809523
0.6481245215616228,0.9445890665674972
0.648379688696096,0.9446096654275093
0.648634855830569,0.944630248978075
0.6488900229650421,0.9446508172362555
0.6491451900995152,0.9446713702190865
0.6494003572339883,0.9446919079435783
0.6496555243684613,0.9447124304267162
0.6499106915029345,0.94473293768546
0.6501658586374075,0.9447534297367445
0.6501658586374075,0.9444032616753151
0.6501658586374075,0.9440533530937384
0.6504210257718805,0.9440740740740741
0.6506761929063537,0.944094779711218
0.6506761929063537,0.9437453737971873
0.6509313600408267,0.9437661857195708
0.6511865271752998,0.9437869822485208
0.651441694309773,0.9438077634011091
0.651696861444246,0.9438285291943829
0.651952028578719,0.9438492796453639
0.651952028578719,0.9435007385524372
0.6522071957131922,0.9435215946843853
0.6524623628476652,0.9435424354243542
0.6527175299821383,0.9435632607893766
0.6529726971166114,0.9435840707964602
0.6532278642510845,0.9436048654625876
0.6534830313855575,0.9436256448047163
0.6537381985200306,0.943646408839779
0.6539933656545037,0.9436671575846833
0.6542485327889768,0.9436878910563121
0.6545036999234498,0.9437086092715232
0.654758867057923,0.9437293122471497
0.654758867057923,0.9433823529411764
0.655014034192396,0.9434031606027196
0.655269201326869,0.9434239529757531
0.6555243684613422,0.9434447300771208
0.6557795355958153,0.9434654919236417
0.6560347027302883,0.9434862385321101
0.6560347027302883,0.9431401320616287
0.6562898698647615,0.9431609827649432
0.6565450369992345,0.9431818181818182
0.6565450369992345,0.9428362037376329
0.6568002041337075,0.9428571428571428
0.6570553712681807,0.9428780666422556
0.6573105384026537,0.9428989751098097
0.6575657055371268,0.9429198682766191
0.6578208726715999,0.9429407461594733
0.658076039806073,0.9429616087751371
0.658331206940546,0.9429824561403509
0.6585863740750192,0.9430032882718304
0.6588415412094922,0.9430241051862673
0.6590967083439653,0.9430449069003286
0.6593518754784384,0.9430656934306569
0.6596070426129115,0.9430864647938708
0.6598622097473845,0.9431072210065645
0.6601173768818576,0.943127962085308
0.6603725440163307,0.9431486880466472
0.6606277111508038,0.9431693989071038
0.6608828782852768,0.9431900946831755
0.66113804541975,0.943210775391336
0.661393212554223,0.9432314410480349
0.661648379688696,0.943252091669698
0.6619035468231692,0.9432727272727273
0.6621587139576423,0.9432933478735005
0.6624138810921153,0.9433139534883721
0.6626690482265885,0.9433345441336723
0.6629242153610615,0.9433551198257081
0.6631793824955345,0.9433756805807623
0.6634345496300077,0.9433962264150944
0.6636897167644807,0.9434167573449401
0.6639448838989538,0.943437273386512
0.6639448838989538,0.943095324392896
0.6642000510334269,0.9431159420289855
0.6644552181679,0.9431365447301703
0.664710385302373,0.943157132512672
0.6649655524368462,0.9431777053926891
0.6652207195713192,0.9431982633863966
0.6652207195713192,0.9428571428571428
0.6652207195713192,0.9425162689804772
0.6654758867057923,0.9425370437296712
0.6657310538402653,0.942557803468208
0.6659862209747385,0.942578548212351
0.6662413881092115,0.9425992779783393
0.6664965552436846,0.9426199927823891
0.6667517223781577,0.9426406926406926
0.6670068895126308,0.9426613775694194
0.6672620566471038,0.9426820475847152
0.667517223781577,0.9427027027027027
0.66777239091605,0.9427233429394812
0.668027558050523,0.9427439683111272
0.6682827251849962,0.9427645788336934
0.6682827251849962,0.9424253328535445
0.6685378923194693,0.9424460431654677
0.6687930594539423,0.9424667385832435
0.6690482265884155,0.9424874191229331
0.6693033937228885,0.9425080848005749
0.6695585608573615,0.9425287356321839
0.6695585608573615,0.9421903052064632
0.6698137279918347,0.9422110552763819
0.6700688951263077,0.9422317904556872
0.6703240622607808,0.9422525107604017
0.6705792293952539,0.9422732162065256
0.670834396529727,0.9422939068100359
0.6710895636642,0.9423145825868864
0.6713447307986732,0.9423352435530086
0.6715998979331462,0.9423558897243107
0.6718550650676193,0.9423765211166786
0.6721102322020923,0.942397137745975
0.6723653993365655,0.9424177396280401
0.6726205664710385,0.9424383267786914
0.6728757336055116,0.942458899213724
0.6731309007399847,0.9424794569489103
0.6733860678744578,0.9425
0.6736412350089308,0.9425205283827205
0.673896402143404,0.9425410421127766
0.673896402143404,0.9422047805922226
0.674151569277877,0.942225392296719
0.67440673641235,0.9422459893048128
0.6746619035468232,0.9422665716322167
0.6749170706812962,0.9422871392946206
0.6751722378157693,0.9423076923076923
0.6754274049502424,0.9423282306870773
0.6754274049502424,0.9419928825622775
0.6756825720847155,0.9420135183208822
0.6759377392191885,0.9420341394025604
0.6761929063536617,0.9420547458229648
0.6764480734881347,0.9420753375977257
0.6767032406226078,0.9420959147424511
0.6769584077570809,0.9421164772727273
0.677213574891554,0.9421370252041179
0.677468742026027,0.9421575585521647
0.6777239091605002,0.9421780773323873
0.6777239091605002,0.9418439716312057
0.6779790762949732,0.9418645870258774
0.6782342434294463,0.9418851878100638
0.6784894105639193,0.9419057739992915
0.6787445776983925,0.9419263456090652
0.6789997448328655,0.9419469026548672
0.6792549119673386,0.9419674451521586
0.6795100791018117,0.9419879731163778
0.6797652462362848,0.942008486562942
0.6800204133707578,0.9420289855072463
0.680275580505231,0.9420494699646643
0.680530747639704,0.9420699399505476
0.680785914774177,0.942090395480226
0.6810410819086502,0.9421108365690081
0.6812962490431232,0.9421312632321807
0.6815514161775963,0.9421516754850088
0.6818065833120694,0.9421720733427362
0.6820617504465425,0.9421924568205852
0.6823169175810155,0.9422128259337562
0.6825720847154887,0.9422331806974287
0.6828272518499617,0.9422535211267605
0.6830824189844348,0.9422738472368885
0.6833375861189079,0.9422941590429276
0.683592753253381,0.9423144565599718
0.683847920387854,0.9423347398030942
0.6841030875223271,0.9423550087873462
0.6843582546568002,0.9423752635277582
0.6846134217912733,0.9423955040393397
0.6848685889257463,0.9424157303370787
0.6851237560602195,0.9424359424359424
0.6853789231946925,0.9424561403508772
0.6856340903291656,0.9424763240968081
0.6856340903291656,0.9421458625525947
0.6858892574636387,0.9421661409043113
0.6861444245981118,0.9421864050455501
0.6863995917325848,0.9422066549912435
0.686654758867058,0.9422268907563025
0.686909926001531,0.9422471123556178
0.687165093136004,0.9422673198040588
0.6874202602704772,0.9422875131164743
0.6876754274049502,0.9423076923076923
0.6879305945394233,0.9423278573925201
0.6881857616738964,0.9423480083857443
0.6884409288083695,0.9423681453021306
0.6886960959428425,0.9423882681564246
0.6889512630773157,0.9424083769633508
0.6892064302117887,0.9424284717376133
0.6894615973462618,0.942448552493896
0.6897167644807349,0.9424686192468619
0.689971931615208,0.9424886720111537
0.690227098749681,0.9425087108013938
0.6904822658841541,0.9425287356321839
0.6907374330186272,0.9425487465181058
0.6909926001531003,0.9425687434737209
0.6912477672875733,0.94258872651357
0.6915029344220465,0.9426086956521739
0.6917581015565195,0.9426286509040334
0.6920132686909926,0.9426485922836287
0.6922684358254657,0.9426685198054204
0.6922684358254657,0.942341090656478
0.6925236029599388,0.9423611111111111
0.6927787700944118,0.9423811176674766
0.693033937228885,0.9424011103400416
0.693289104363358,0.9424210891432535
0.693544271497831,0.9424410540915396
0.6937994386323042,0.9424610051993068
0.6940546057667772,0.9424809424809425
0.6943097729012503,0.942500865950814
0.6945649400357234,0.9425207756232687
0.6948201071701965,0.9425406715126341
0.6950752743046695,0.942560553633218
0.6953304414391427,0.9425804219993082
0.6955856085736157,0.9426002766251729
0.6958407757080888,0.9426201175250605
0.6960959428425619,0.9426399447131997
0.696351109977035,0.9426597582037997
0.696606277111508,0.9426795580110497
0.6968614442459811,0.9426993441491198
0.6971166113804542,0.9427191166321601
0.6973717785149273,0.9427388754743015
0.6976269456494003,0.9427586206896552
0.6978821127838735,0.942778352292313
0.6981372799183465,0.9427980702963473
0.6983924470528196,0.9428177747158112
0.6986476141872927,0.9428374655647382
0.6989027813217658,0.9428571428571428
0.6991579484562388,0.94287680660702
0.699413115590712,0.9428964568283453
0.699668282725185,0.9429160935350757
0.699923449859658,0.9429357167411482
0.7001786169941312,0.9429553264604811
0.7004337841286042,0.9429749227069736
0.7006889512630773,0.9429945054945055
0.7009441183975504,0.9430140748369379
0.7011992855320235,0.9430336307481125
0.7014544526664965,0.9430531732418524
0.7017096198009697,0.9430727023319616
0.7019647869354427,0.9430922180322249
0.7022199540699158,0.9431117203564084
0.7024751212043888,0.9431312093182597
0.702730288338862,0.9431506849315069
0.702985455473335,0.9431701472098596
0.7032406226078081,0.9431895961670089
0.7034957897422812,0.9432090318166267
0.7037509568767543,0.9432284541723667
0.7040061240112273,0.9432478632478632
0.7042612911457005,0.9432672590567327
0.7045164582801735,0.9432866416125726
0.7047716254146466,0.9433060109289617
0.7050267925491197,0.9433253670194606
0.7052819596835928,0.9433447098976109
0.7055371268180658,0.9433640395769362
0.705792293952539,0.9433833560709414
0.706047461087012,0.9434026593931129
0.706302628221485,0.9434219495569189
0.7065577953559582,0.9434412265758092
0.7068129624904312,0.9434604904632152
0.7070681296249043,0.9434797412325502
0.7073232967593774,0.943498978897209
0.7075784638938505,0.9435182034705683
0.7078336310283235,0.9435374149659864
0.7080887981627967,0.9435566133968039
0.7083439652972697,0.9435757987763427
0.7085991324317428,0.9435949711179069
0.7088542995662158,0.9436141304347826
0.709109466700689,0.9436332767402377
0.709364633835162,0.9436524100475221
0.7096198009696351,0.9436715303698676
0.7098749681041082,0.9436906377204884
0.7101301352385813,0.9437097321125806
0.7101301352385813,0.9433898305084746
0.7103853023730543,0.9434090138935954
0.7106404695075275,0.9434281842818428
0.7108956366420005,0.9434473416864206
0.7111508037764736,0.9434664861205145
0.7111508037764736,0.9431472081218274
0.7114059709109467,0.9431664411366711
0.7116611380454197,0.9431856611430504
0.7119163051798928,0.9432048681541582
0.712171472314366,0.94322406218317
0.712171472314366,0.9429054054054054
0.712426639448839,0.9429246876055387
0.712681806583312,0.9429439567859554
0.7129369737177852,0.942963212959838
0.7131921408522582,0.9429824561403509
0.7134473079867313,0.9430016863406409
0.7137024751212044,0.9430209035738368
0.7139576422556775,0.9430401078530503
0.7142128093901505,0.9430592991913747
0.7144679765246237,0.9430784776018861
0.7147231436590967,0.9430976430976431
0.7149783107935698,0.9431167956916863
0.7152334779280428,0.943135935397039
0.715488645062516,0.943155062226707
0.715743812196989,0.9431741761936785
0.7159989793314621,0.9431932773109244
0.7162541464659352,0.9432123655913979
0.7165093136004083,0.9432314410480349
0.7167644807348813,0.9432505036937542
0.7170196478693545,0.9432695535414569
0.7172748150038275,0.9432885906040268
0.7175299821383005,0.9433076148943308
0.7177851492727737,0.943326626425218
0.7180403164072467,0.9433456252095206
0.7182954835417198,0.9433646112600537
0.718550650676193,0.9433835845896147
0.718805817810666,0.9434025452109845
0.719060984945139,0.9434214931369267
0.7193161520796122,0.9434404283801874
0.7195713192140852,0.9434593509534962
0.7198264863485583,0.9434782608695652
0.7200816534830314,0.9434971581410899
0.7203368206175045,0.9435160427807486
0.7205919877519775,0.9435349148012028
0.7208471548864507,0.9435537742150969
0.7211023220209237,0.9435726210350585
0.7213574891553968,0.9435914552736983
0.7216126562898698,0.9436102769436103
0.721867823424343,0.9436290860573716
0.722122990558816,0.9436478826275425
0.7223781576932891,0.9436666666666667
0.7226333248277622,0.9436854381872709
0.7228884919622353,0.9437041972018654
0.7231436590967083,0.9437229437229437
0.7233988262311815,0.9437416777629827
0.7236539933656545,0.9437603993344426
0.7239091605001275,0.9437791084497671
0.7241643276346007,0.9437978051213834
0.7244194947690737,0.9438164893617021
0.7246746619035468,0.9438351611831173
0.72492982903802,0.9438538205980066
0.725184996172493,0.9438724676187313
0.725440163306966,0.9438911022576362
0.7256953304414392,0.9439097245270495
0.7259504975759122,0.9439283344392834
0.7262056647103853,0.9439469320066335
0.7264608318448584,0.9439655172413793
0.7267159989793315,0.9439840901557839
0.7269711661138045,0.9440026507620941
0.7272263332482776,0.9440211990725406
0.7274815003827507,0.9440397350993377
0.7277366675172238,0.9440582588546839
0.7279918346516968,0.9440767703507611
0.72824700178617,0.9440952695997353
0.728502168920643,0.9441137566137566
0.7287573360551161,0.9441322314049587
0.7290125031895892,0.9441506939854594
0.7292676703240623,0.9441691443673604
0.7295228374585353,0.9441875825627477
0.7297780045930085,0.944206008583691
0.7300331717274815,0.9442244224422442
0.7302883388619545,0.9442428241504454
0.7305435059964277,0.9442612137203166
0.7307986731309007,0.9442795911638642
0.7310538402653738,0.9442979564930785
0.7313090073998469,0.9443163097199341
0.7313090073998469,0.9440052700922266
0.73156417453432,0.9440237076061904
0.731819341668793,0.9440421329822252
0.7320745088032662,0.9440605462323133
0.7323296759377392,0.944078947368421
0.7325848430722123,0.9440973364024992
0.7328400102066854,0.9441157133464826
0.7330951773411585,0.9441340782122905
0.7333503444756315,0.9441524310118266
0.7336055116101046,0.9441707717569786
0.7338606787445777,0.9441891004596191
0.7341158458790508,0.9442074171316048
0.7343710130135238,0.9442257217847769
0.734626180147997,0.944244014430961
0.73488134728247,0.9442622950819672
0.735136514416943,0.9442805637495904
0.7353916815514162,0.9442988204456094
0.7356468486858893,0.9443170651817884
0.7359020158203623,0.9443352979698756
0.7361571829548355,0.9443535188216039
0.7364123500893085,0.944371727748691
0.7366675172237815,0.9443899247628393
0.7369226843582547,0.9444081098757358
0.7371778514927277,0.944426283099052
0.7374330186272008,0.9444444444444444
0.7376881857616739,0.9444625939235544
0.737943352896147,0.9444807315480078
0.73819852003062,0.9444988573294156
0.7384536871650932,0.9445169712793734
0.7387088542995662,0.9445350734094616
0.7389640214340393,0.9445531637312459
0.7392191885685124,0.9445712422562765
0.7394743557029855,0.9445893089960886
0.7397295228374585,0.9446073639622027
0.7399846899719316,0.9446254071661238
0.7402398571064047,0.9446434386193422
0.7404950242408778,0.9446614583333334
0.7407501913753508,0.9446794663195575
0.741005358509824,0.94469746258946
0.741260525644297,0.9447154471544715
0.74151569277877,0.9447334200260078
0.7417708599132432,0.9447513812154696
0.7417708599132432,0.9444444444444444
0.7420260270477163,0.9444624878207211
0.7422811941821893,0.9444805194805195
0.7425363613166625,0.9444985394352483
0.7427915284511355,0.9445165476963011
0.7430466955856085,0.9445345442750568
0.7433018627200817,0.9445525291828794
0.7435570298545547,0.9445705024311183
0.7438121969890278,0.9445884640311082
0.7440673641235009,0.9446064139941691
0.744322531257974,0.9446243523316062
0.744577698392447,0.9446422790547102
0.7448328655269202,0.9446601941747573
0.7450880326613932,0.9446780977030087
0.7453431997958663,0.9446959896507116
0.7455983669303393,0.944713870029098
0.7458535340648125,0.9447317388493859
0.7461087011992855,0.9447495961227786
0.7463638683337586,0.9447674418604651
0.7466190354682317,0.9447852760736196
0.7468742026027048,0.9448030987734022
0.7471293697371778,0.9448209099709584
0.747384536871651,0.9448387096774193
0.747639704006124,0.9448564979039019
0.747894871140597,0.9448742746615088
0.7481500382750702,0.9448920399613278
0.7484052054095433,0.944909793814433
0.7486603725440163,0.9449275362318841
0.7489155396784895,0.9449452672247264
0.7491707068129625,0.9449629868039909
0.7494258739474355,0.944980694980695
0.7496810410819087,0.9449983917658411
0.7499362082163817,0.945016077170418
0.7501913753508548,0.9450337512054002
0.7504465424853279,0.9450514138817481
0.750701709619801,0.945069065210408
0.750956876754274,0.9450867052023122
0.7512120438887472,0.9451043338683788
0.7514672110232202,0.9451219512195121
0.7517223781576933,0.9451395572666025
0.7519775452921663,0.945157152020526
0.7522327124266395,0.9451747354921449
0.7524878795611125,0.9451923076923077
0.7527430466955856,0.9452098686318487
0.7529982138300587,0.9452274183215887
0.7532533809645318,0.9452449567723343
0.7535085480990048,0.9452624839948783
0.7535085480990048,0.94496
0.753763715233478,0.944977607165707
0.754018882367951,0.9449952030700352
0.754274049502424,0.9450127877237852
0.7545292166368972,0.9450303611377436
0.7547843837713702,0.9450479233226837
0.7550395509058433,0.9450654742893644
0.7552947180403164,0.9450830140485313
0.7555498851747895,0.945100542610916
0.7558050523092625,0.9451180599872367
0.7560602194437357,0.9451355661881977
0.7563153865782087,0.9451530612244898
0.7565705537126818,0.9451705451067899
0.7568257208471549,0.9451880178457617
0.757080887981628,0.9452054794520548
0.757336055116101,0.9452229299363057
0.7575912222505742,0.9452403693091372
0.7578463893850472,0.9452577975811585
0.7581015565195203,0.9452752147629653
0.7583567236539933,0.94529262086514
0.7586118907884665,0.9453100158982511
0.7588670579229395,0.9453273998728544
0.7588670579229395,0.9450270098506515
0.7591222250574126,0.9450444726810674
0.7593773921918857,0.9450619244204509
0.7596325593263588,0.9450793650793651
0.7598877264608318,0.9450967946683593
0.760142893595305,0.9451142131979695
0.760398060729778,0.9451316206787187
0.760653227864251,0.9451490171211161
0.7609083949987242,0.9451664025356576
0.7611635621331972,0.9451837769328264
0.7614187292676703,0.9452011403230915
0.7616738964021434,0.9452184927169094
0.7619290635366165,0.945235834124723
0.7621842306710895,0.9452531645569621
0.7624393978055627,0.945270484024043
0.7626945649400357,0.9452877925363694
0.7629497320745088,0.9453050901043313
0.7629497320745088,0.9450063211125158
0.7632048992089819,0.9450236966824644
0.763460066343455,0.9450410612760581
0.763715233477928,0.9450584149036944
0.7639704006124011,0.9450757575757576
0.7642255677468742,0.9450930893026191
0.7644807348813473,0.9451104100946373
0.7647359020158203,0.945127719962157
0.7647359020158203,0.944829760403531
0.7649910691502935,0.9448471478096439
0.7652462362847665,0.9448645242596093
0.7655014034192396,0.9448818897637795
0.7657565705537127,0.9448992443324937
0.7660117376881858,0.944916587976078
0.7662669048226588,0.9449339207048458
0.766522071957132,0.9449512425290972
0.766777239091605,0.9449685534591195
0.767032406226078,0.944985853505187
0.7672875733605512,0.9450031426775612
0.7675427404950242,0.9450204209864908
0.7677979076294973,0.945037688442211
0.7680530747639704,0.945054945054945
0.7683082418984435,0.9450721908349027
0.7685634090329165,0.9450894257922812
0.7688185761673897,0.9451066499372648
0.7690737433018627,0.9451238632800251
0.7693289104363358,0.945141065830721
0.7695840775708089,0.9451582575994986
0.769839244705282,0.9451754385964912
0.770094411839755,0.9451926088318197
0.7703495789742281,0.9452097683155918
0.7706047461087012,0.945226917057903
0.7708599132431743,0.945244055068836
0.7711150803776473,0.945261182358461
0.7713702475121205,0.9452782989368356
0.7716254146465935,0.9452954048140044
0.7718805817810666,0.9453125
0.7721357489155397,0.9453295845048423
0.7723909160500128,0.9453466583385384
0.7726460831844858,0.9453637215110834
0.772901250318959,0.9453807740324595
0.773156417453432,0.9453978159126365
0.773411584587905,0.9454148471615721
0.7736667517223782,0.9454318677892111
0.7739219188568512,0.9454488778054863
0.7741770859913243,0.9454658772203178
0.7744322531257974,0.9454828660436138
0.7746874202602705,0.9454998442852693
0.7749425873947435,0.9455168119551681
0.7751977545292167,0.9455337690631809
0.7754529216636897,0.9455507156191661
0.7757080887981628,0.9455676516329704
0.7759632559326359,0.9455845771144279
0.776218423067109,0.9456014920733603
0.776473590201582,0.9456183965195774
0.7767287573360551,0.9456352904628766
0.7769839244705282,0.9456521739130435
0.7772390916050013,0.945669046879851
0.7774942587394743,0.9456859093730602
0.7777494258739475,0.9457027614024202
0.7780045930084205,0.9457196029776674
0.7782597601428936,0.9457364341085271
0.7785149272773667,0.9457532548047117
0.7787700944118398,0.9457700650759219
0.7790252615463128,0.9457868649318464
0.779280428680786,0.9458036543821616
0.779535595815259,0.9458204334365325
0.779790762949732,0.9458372021046115
0.7800459300842052,0.9458539603960396
0.7803010972186782,0.9458707083204454
0.7805562643531513,0.9458874458874459
0.7808114314876244,0.9459041731066461
0.7810665986220975,0.945920889987639
0.7813217657565705,0.9459375965400062
0.7815769328910437,0.9459542927733169
0.7818321000255167,0.9459709786971288
0.7820872671599898,0.9459876543209876
0.7823424342944628,0.9460043196544277
0.782597601428936,0.946020974706971
0.782852768563409,0.9460376194881283
0.7831079356978821,0.9460542540073983
0.7833631028323552,0.9460708782742681
0.7836182699668283,0.9460874922982132
0.7838734371013013,0.9461040960886973
0.7841286042357745,0.9461206896551724
0.7843837713702475,0.9461372730070791
0.7846389385047206,0.9461538461538461
0.7848941056391937,0.9461704091048908
0.7851492727736668,0.9461869618696187
0.7854044399081398,0.946203504457424
0.785659607042613,0.946220036877689
0.785914774177086,0.946236559139785
0.786169941311559,0.9462530712530712
0.7864251084460322,0.9462695732268959
0.7866802755805052,0.9462860650705954
0.7869354427149783,0.9463025467934949
0.7871906098494514,0.946319018404908
0.7874457769839245,0.9463354799141368
0.7877009441183975,0.9463519313304721
0.7879561112528707,0.9463683726631934
0.7882112783873437,0.9463848039215687
0.7884664455218168,0.9464012251148545
0.7887216126562898,0.9464176362522964
0.788976779790763,0.9464340373431283
0.789231946925236,0.9464504283965728
0.7894871140597091,0.9464668094218416
0.7897422811941822,0.9464831804281345
0.7899974483286553,0.9464995414246408
0.7902526154631283,0.9465158924205379
0.7905077825976015,0.9465322334249924
0.7907629497320745,0.9465485644471594
0.7910181168665475,0.9465648854961832
0.7912732840010207,0.9465811965811965
0.7915284511354937,0.9465974977113213
0.7917836182699668,0.946613788895668
0.79203878540444,0.9466300701433363
0.792293952538913,0.9466463414634146
0.792549119673386,0.9466626028649802
0.7928042868078592,0.9466788543570993
0.7930594539423322,0.9466950959488273
0.7933146210768053,0.9467113276492083
0.7933146210768053,0.9464231354642314
0.7935697882112784,0.9464394400486914
0.7938249553457515,0.9464557347125038
0.7940801224802245,0.9464720194647201
0.7943352896146977,0.9464882943143813
0.7945904567491707,0.9465045592705167
0.7948456238836438,0.9465208143421452
0.7951007910181168,0.9465370595382746
0.79535595815259,0.9465532948679016
0.795611125287063,0.9465695203400122
0.7958662924215361,0.9465857359635812
0.7961214595560092,0.9466019417475728
0.7963766266904823,0.9466181377009403
0.7966317938249553,0.9466343238326258
0.7968869609594285,0.946650500151561
0.7971421280939015,0.9466666666666667
0.7973972952283745,0.9466828233868525
0.7976524623628477,0.9466989703210176
0.7976524623628477,0.9464123524069028
0.7979076294973207,0.9464285714285714
0.7981627966317938,0.9464447806354009
0.798417963766267,0.9464609800362976
0.79867313090074,0.9464771696401573
0.798928298035213,0.9464933494558646
0.7991834651696862,0.9465095194922938
0.7994386323041592,0.9465256797583081
0.7996937994386323,0.9465418302627605
0.7996937994386323,0.946256038647343
0.7999489665731054,0.946272260790824
0.8002041337075785,0.9462884731442366
0.8004593008420515,0.9463046757164404
0.8007144679765246,0.9463208685162847
0.8009696351109977,0.9463370515526078
0.8012248022454708,0.9463532248342374
0.8014799693799438,0.946369388369991
0.801735136514417,0.9463855421686747
0.80199030364889,0.9464016862390846
0.8022454707833631,0.946417820590006
0.8025006379178362,0.9464339452302136
0.8027558050523093,0.9464500601684718
0.8030109721867823,0.9464661654135338
0.8032661393212555,0.9464822609741431
0.8035213064557285,0.9464983468590321
0.8037764735902015,0.9465144230769231
0.8037764735902015,0.9462300991288676
0.8040316407246747,0.9462462462462462
0.8040316407246747,0.945962173521465
0.8042868078591477,0.9459783913565426
0.8045419749936208,0.945994599459946
0.804797142128094,0.946010797840432
0.805052309262567,0.9460269865067467
0.80530747639704,0.9460431654676259
0.8055626435315132,0.946059334731795
0.8058178106659862,0.9460754943079689
0.8060729778004593,0.9460916442048517
0.8063281449349324,0.9461077844311377
0.8065833120694055,0.9461239149955103
0.8068384792038785,0.9461400359066428
0.8070936463383516,0.9461561471731977
0.8073488134728247,0.9461722488038278
0.8076039806072978,0.9461883408071748
0.8078591477417708,0.9462044231918709
0.808114314876244,0.9462204959665372
0.808369482010717,0.946236559139785
0.808369482010717,0.9459540161242161
0.80862464914519,0.9459701492537314
0.8088798162796632,0.9459862727544017
0.8091349834141363,0.9460023866348448
0.8093901505486093,0.9460184909036684
0.8096453176830825,0.9460345855694693
0.8099004848175555,0.9460506706408346
0.8101556519520285,0.9460667461263409
0.8104108190865017,0.9460828120345547
0.8106659862209747,0.9460988683740321
0.8109211533554478,0.9461149151533195
0.8111763204899209,0.9461309523809524
0.8111763204899209,0.9458494495685807
0.811431487624394,0.9458655562165378
0.811686654758867,0.9458816532857568
0.8119418218933402,0.9458977407847801
0.8121969890278132,0.9459138187221396
0.8124521561622863,0.9459298871063577
0.8127073232967594,0.9459459459459459
0.8129624904312325,0.9459619952494062
0.8132176575657055,0.94597803502523
0.8134728247001786,0.9459940652818991
0.8137279918346517,0.9460100860278849
0.8139831589691248,0.9460260972716489
0.8142383261035978,0.9460420990216425
0.8142383261035978,0.9457617071724955
0.814493493238071,0.9457777777777778
0.814748660372544,0.9457938388625592
0.815003827507017,0.9458098904352976
0.8152589946414902,0.9458259325044405
0.8155141617759633,0.9458419650784256
0.8157693289104363,0.9458579881656805
0.8160244960449095,0.9458740017746229
