confidence_threshold,precision,recall
0.012120787,0.7322143810795346,0.9795866292421536
0.012179386,0.7323540633346051,0.9795866292421536
0.012294203,0.732493798893341,0.9795866292421536
0.012436245,0.732442748091603,0.9793314621076805
0.012463108,0.7325825539225043,0.9793314621076805
0.012521677,0.7327224131347843,0.9793314621076805
0.012658857,0.7328623257590223,0.9793314621076805
0.012744002,0.7330022918258212,0.9793314621076805
0.012904111,0.7331423113658071,0.9793314621076805
0.013066407,0.7332823844096293,0.9793314621076805
0.01329425,0.733422510987961,0.9793314621076805
0.013998762,0.7335626911314985,0.9793314621076805
0.014259361,0.7337029248709616,0.9793314621076805
0.014373463,0.7338432122370937,0.9793314621076805
0.014452681,0.7339835532606617,0.9793314621076805
0.014623813,0.7341239479724561,0.9793314621076805
0.014713816,0.7342643964032906,0.9793314621076805
0.01499534,0.734404898584003,0.9793314621076805
0.015566669,0.7345454545454545,0.9793314621076805
0.015571281,0.7346860643185299,0.9793314621076805
0.015651923,0.7348267279341375,0.9793314621076805
0.015726656,0.7349674454232095,0.9793314621076805
0.015775636,0.7351082168167018,0.9793314621076805
0.015937693,0.7352490421455938,0.9793314621076805
0.016314615,0.7353899214408891,0.9793314621076805
0.016467877,0.7355308547336145,0.9793314621076805
0.016697206,0.7356718420548207,0.9793314621076805
0.01679087,0.7358128834355828,0.9793314621076805
0.016946346,0.7359539789069991,0.9793314621076805
0.016967647,0.7360951285001918,0.9793314621076805
0.01700823,0.7362363322463074,0.9793314621076805
0.017141115,0.7363775901765157,0.9793314621076805
0.01724406,0.7365189023220111,0.9793314621076805
0.017354693,0.7366602687140115,0.9793314621076805
0.017593674,0.7368016893837589,0.9793314621076805
0.017718386,0.7369431643625192,0.9793314621076805
0.017851308,0.7370846936815825,0.9793314621076805
0.01798004,0.7372262773722628,0.9793314621076805
0.018162392,0.7373679154658982,0.9793314621076805
0.018498,0.7375096079938509,0.9793314621076805
0.019055523,0.7376513549875072,0.9793314621076805
0.01907593,0.7377931564782776,0.9793314621076805
0.019361772,0.7379350124975966,0.9793314621076805
0.019521415,0.7380769230769231,0.9793314621076805
0.0195464,0.73821888824774,0.9793314621076805
0.019822635,0.7383609080415544,0.9793314621076805
0.020002708,0.738502982489898,0.9793314621076805
0.020053029,0.7386451116243264,0.9793314621076805
0.02056675,0.7387872954764196,0.9793314621076805
0.020633236,0.7389295340777821,0.9793314621076805
0.020929005,0.7390718274600424,0.9793314621076805
0.020968646,0.7392141756548536,0.9793314621076805
0.021165147,0.7393565786938933,0.9793314621076805
0.02139758,0.7394990366088632,0.9793314621076805
0.021489732,0.7396415494314897,0.9793314621076805
0.021577291,0.7397841171935235,0.9793314621076805
0.021662857,0.73992673992674,0.9793314621076805
0.021725453,0.7400694176629387,0.9793314621076805
0.022019014,0.7402121504339441,0.9793314621076805
0.022498723,0.7403549382716049,0.9793314621076805
0.02273567,0.7404977812077947,0.9793314621076805
0.022763036,0.7406406792744115,0.9793314621076805
0.022992328,0.7407836325033778,0.9793314621076805
0.02305467,0.740926640926641,0.9793314621076805
0.023088083,0.741069704576173,0.9793314621076805
0.023259416,0.7412128234839707,0.9793314621076805
0.023370285,0.7413559976820553,0.9793314621076805
0.023428682,0.741499227202473,0.9793314621076805
0.02409482,0.7414492753623189,0.9790762949732075
0.024105906,0.7415925782759953,0.9790762949732075
0.024230346,0.7417359365938527,0.9790762949732075
0.024391122,0.7418793503480279,0.9790762949732075
0.024453424,0.7420228195706826,0.9790762949732075
0.025104418,0.7421663442940039,0.9790762949732075
0.025124611,0.7423099245502032,0.9790762949732075
0.025133967,0.742453560371517,0.9790762949732075
0.025272384,0.7425972517902071,0.9790762949732075
0.02539853,0.7427409988385598,0.9790762949732075
0.025470577,0.7428848015488867,0.9790762949732075
0.025525168,0.7430286599535244,0.9790762949732075
0.025561363,0.7431725740848344,0.9790762949732075
0.025692105,0.7433165439752034,0.9790762949732075
0.02579049,0.7434605696570432,0.9790762949732075
0.025814626,0.7436046511627907,0.9790762949732075
0.025916658,0.7437487885249079,0.9790762949732075
0.026273202,0.7438929817758821,0.9790762949732075
0.026288178,0.7440372309482257,0.9790762949732075
0.026351962,0.7441815360744763,0.9790762949732075
0.02650892,0.7443258971871969,0.9790762949732075
0.026685454,0.7444703143189756,0.9790762949732075
0.026799135,0.7446147875024258,0.9790762949732075
0.02694166,0.7447593167701864,0.9790762949732075
0.027020626,0.7449039021549214,0.9790762949732075
0.02714383,0.7450485436893204,0.9790762949732075
0.027242422,0.7451932414060982,0.9790762949732075
0.02737949,0.7453379953379954,0.9790762949732075
0.027411442,0.7454828055177773,0.9790762949732075
0.027691122,0.7456276719782355,0.9790762949732075
0.027728975,0.7457725947521866,0.9790762949732075
0.027747028,0.7459175738724728,0.9790762949732075
0.02783477,0.7460626093719619,0.9790762949732075
0.027854871,0.7462077012835473,0.9790762949732075
0.027938426,0.7463528496401478,0.9790762949732075
0.028020225,0.7464980544747082,0.9790762949732075
0.028041419,0.7466433158201985,0.9790762949732075
0.028082877,0.7467886337096147,0.9790762949732075
0.028114602,0.7469340081759782,0.9790762949732075
0.028208818,0.7468847352024922,0.9788211278387343
0.028511442,0.7470301850048685,0.9788211278387343
0.028664459,0.7471756914686405,0.9788211278387343
0.029079579,0.7473212546269238,0.9788211278387343
0.029447518,0.7474668745128605,0.9788211278387343
0.029559962,0.747612551159618,0.9788211278387343
0.02957407,0.7477582846003898,0.9788211278387343
0.029864956,0.7479040748683954,0.9788211278387343
0.02989446,0.7480499219968799,0.9788211278387343
0.030067682,0.7481958260191145,0.9788211278387343
0.030595772,0.7483417869683964,0.9788211278387343
0.030825503,0.7484878048780488,0.9788211278387343
0.031056572,0.7486338797814208,0.9788211278387343
0.031268634,0.7487800117118876,0.9788211278387343
0.031354174,0.7489262007028504,0.9788211278387343
0.031831197,0.7488771724272603,0.9785659607042613
0.03194684,0.7490234375,0.9785659607042613
0.03196237,0.749169759718695,0.9785659607042613
0.032528237,0.7493161391168425,0.9785659607042613
0.032592922,0.7494625757279656,0.9785659607042613
0.03264913,0.7496090695856138,0.9785659607042613
0.03267803,0.7497556207233627,0.9785659607042613
0.03276184,0.7499022291748142,0.9785659607042613
0.0328453,0.7500488949735967,0.9785659607042613
0.033588827,0.7501956181533647,0.9785659607042613
0.033619795,0.7503423987477988,0.9785659607042613
0.033631608,0.7504892367906066,0.9785659607042613
0.033678353,0.7506361323155216,0.9785659607042613
0.033986673,0.7507830853563039,0.9785659607042613
0.03426683,0.7509300959467398,0.9785659607042613
0.034289468,0.7510771641206424,0.9785659607042613
0.0344541,0.7512242899118511,0.9785659607042613
0.03469357,0.7513714733542319,0.9785659607042613
0.034857403,0.7515187144816774,0.9785659607042613
0.035136387,0.7516660133281067,0.9785659607042613
0.035381123,0.7518133699274652,0.9785659607042613
0.035475112,0.7519607843137255,0.9785659607042613
0.03548923,0.7521082565208864,0.9785659607042613
0.03570389,0.7522557865829738,0.9785659607042613
0.0357204,0.7524033745340396,0.9785659607042613
0.035761528,0.7525510204081632,0.9785659607042613
0.035800546,0.7526987242394504,0.9785659607042613
0.035801,0.7528464860620337,0.9785659607042613
0.03594875,0.7529943059100727,0.9785659607042613
0.03611208,0.7531421838177533,0.9785659607042613
0.03612192,0.753290119819289,0.9785659607042613
0.0364967,0.7534381139489195,0.9785659607042613
0.036520652,0.7535861662409118,0.9785659607042613
0.0365562,0.7537342767295597,0.9785659607042613
0.036566906,0.7538824454491841,0.9785659607042613
0.036586545,0.7540306724341329,0.9785659607042613
0.03662944,0.7541789577187807,0.9785659607042613
0.036685653,0.7543273013375295,0.9785659607042613
0.03676432,0.7544757033248082,0.9785659607042613
0.036909074,0.7546241637150728,0.9785659607042613
0.037059225,0.7547726825428065,0.9785659607042613
0.037106477,0.7549212598425197,0.9785659607042613
0.03712011,0.7550698956487497,0.9785659607042613
0.037599105,0.7552185899960614,0.9785659607042613
0.037611097,0.7553673429190467,0.9785659607042613
0.037620656,0.7555161544523247,0.9785659607042613
0.037806023,0.7556650246305419,0.9785659607042613
0.037830062,0.7558139534883721,0.9785659607042613
0.03791092,0.7559629410605164,0.9785659607042613
0.038199387,0.7559148264984227,0.9783107935697882
0.03821536,0.7558666929599684,0.9780556264353152
0.038236164,0.7560157790927021,0.9780556264353152
0.03842532,0.7561649240481357,0.9780556264353152
0.03851041,0.7563141278610892,0.9780556264353152
0.038569644,0.7564633905664101,0.9780556264353152
0.038761847,0.7566127121989735,0.9780556264353152
0.039093867,0.7567620927936821,0.9780556264353152
0.03970156,0.756911532385466,0.9780556264353152
0.039898045,0.75686351965238,0.977800459300842
0.039975237,0.7570130383247728,0.977800459300842
0.040099435,0.7571626160837779,0.977800459300842
0.040139765,0.7573122529644268,0.977800459300842
0.040384807,0.757461949001779,0.977800459300842
0.04055634,0.7576117042309213,0.977800459300842
0.04074882,0.7577615186869685,0.977800459300842
0.04104296,0.7579113924050633,0.977800459300842
0.041125983,0.7580613254203759,0.977800459300842
0.041156773,0.758013454689355,0.977545292166369
0.04166545,0.7581634672471799,0.977545292166369
0.04192193,0.7583135391923991,0.977545292166369
0.04202323,0.7584636705602851,0.977545292166369
0.042486504,0.7586138613861386,0.977545292166369
0.042717524,0.7587641117052881,0.977545292166369
0.042999316,0.7589144215530903,0.977545292166369
0.043403033,0.7590647909649296,0.977545292166369
0.043975424,0.7592152199762188,0.977545292166369
0.044017244,0.7593657086223984,0.977545292166369
0.044020887,0.7595162569389373,0.977545292166369
0.044054586,0.7596668649613325,0.977545292166369
0.044095278,0.7598175327251091,0.977545292166369
0.044337958,0.7599682602658203,0.977545292166369
0.044647172,0.7601190476190476,0.977545292166369
0.044670656,0.7602698948204009,0.977545292166369
0.045085244,0.7604208019055181,0.977545292166369
0.045393214,0.7605717689100655,0.977545292166369
0.045657843,0.7607227958697379,0.977545292166369
0.045727655,0.7608738828202581,0.977545292166369
0.045843504,0.7610250297973778,0.977545292166369
0.04607687,0.7611762368368766,0.977545292166369
0.046390586,0.7613275039745628,0.977545292166369
0.04679197,0.7614788312462731,0.977545292166369
0.0469157,0.7616302186878727,0.977545292166369
0.04696451,0.7617816663352556,0.977545292166369
0.047212012,0.7619331742243437,0.977545292166369
0.047470555,0.7620847423910881,0.977545292166369
0.0479431,0.7622363708714683,0.977545292166369
0.048118748,0.7623880597014925,0.977545292166369
0.048211902,0.7625398089171974,0.977545292166369
0.048258126,0.7626916185546486,0.977545292166369
0.04838741,0.7628434886499402,0.977545292166369
0.048560344,0.7629954192391953,0.977545292166369
0.048770864,0.7631474103585657,0.977545292166369
0.04883767,0.7632994620442319,0.977545292166369
0.04929681,0.7634515743324033,0.977545292166369
0.049384154,0.7636037472593183,0.977545292166369
0.049493484,0.763755980861244,0.977545292166369
0.049796857,0.7639082751744766,0.977545292166369
0.050053086,0.7640606302353411,0.977545292166369
0.05020184,0.7642130460801915,0.977545292166369
0.050417066,0.764365522745411,0.977545292166369
0.050532885,0.7645180602674116,0.977545292166369
0.05062724,0.7644710578842315,0.9772901250318959
0.0507461,0.7646236773807147,0.9772901250318959
0.050888743,0.764776357827476,0.9772901250318959
0.050970443,0.7649290992610346,0.9772901250318959
0.051333956,0.7650819017179384,0.9772901250318959
0.05157566,0.7652347652347652,0.9772901250318959
0.051620554,0.7653876898481216,0.9772901250318959
0.052713662,0.7655406755946432,0.9772901250318959
0.053641565,0.7656937225109957,0.9772901250318959
0.054120168,0.7658468306338733,0.9772901250318959
0.05432739,0.766,0.9772901250318959
0.054477543,0.7661532306461293,0.9772901250318959
0.054569617,0.7661064425770309,0.9770349578974228
0.054729175,0.7662597558535121,0.9770349578974228
0.05487104,0.7664131305044035,0.9770349578974228
0.055455476,0.7665665665665665,0.9770349578974228
0.05603767,0.7667200640768923,0.9770349578974228
0.056279644,0.7666733426797516,0.9767797907629497
0.05655771,0.7666266025641025,0.9765246236284767
0.05658301,0.7667802043678622,0.9765246236284767
0.056931354,0.7669338677354709,0.9765246236284767
0.057200912,0.7670875927039487,0.9765246236284767
0.057204515,0.7672413793103449,0.9765246236284767
0.057237186,0.7673952275917385,0.9765246236284767
0.05727841,0.7673485760128359,0.9762694564940035
0.05733856,0.7675025075225677,0.9762694564940035
0.058140084,0.7676565008025682,0.9762694564940035
0.058220793,0.7678105558900261,0.9762694564940035
0.05904022,0.7679646728221597,0.9762694564940035
0.059543893,0.7681188516362176,0.9762694564940035
0.059584357,0.7682730923694779,0.9762694564940035
0.05971196,0.7684273950592488,0.9762694564940035
0.06009168,0.7685817597428686,0.9762694564940035
0.060142606,0.7687361864577055,0.9762694564940035
0.060429163,0.7688906752411575,0.9762694564940035
0.060592763,0.7690452261306533,0.9762694564940035
0.060665637,0.769199839163651,0.9762694564940035
0.060788836,0.7693545143776392,0.9762694564940035
0.06092677,0.7695092518101367,0.9762694564940035
0.060983576,0.7696640514986924,0.9762694564940035
0.062137336,0.7698189134808853,0.9762694564940035
0.06231956,0.7697725900583618,0.9760142893595305
0.0624163,0.769927536231884,0.9760142893595305
0.062476292,0.7700825447956513,0.9760142893595305
0.0627643,0.7702376157873541,0.9760142893595305
0.06300654,0.770392749244713,0.9760142893595305
0.06301543,0.7705479452054794,0.9760142893595305
0.06318033,0.7707032037074351,0.9760142893595305
0.06328243,0.7708585247883918,0.9760142893595305
0.06343052,0.7710139084861923,0.9760142893595305
0.0635422,0.7711693548387096,0.9760142893595305
0.06398758,0.7713248638838476,0.9760142893595305
0.06417921,0.7714804356595402,0.9760142893595305
0.06444236,0.7716360702037522,0.9760142893595305
0.06458625,0.7717917675544794,0.9760142893595305
0.06476346,0.7719475277497477,0.9760142893595305
0.06479964,0.772103350827614,0.9760142893595305
0.0652958,0.7722592368261659,0.9760142893595305
0.0655712,0.7724151857835219,0.9760142893595305
0.0656323,0.7725711977378308,0.9760142893595305
0.065905236,0.7727272727272727,0.9760142893595305
0.06635156,0.7728834107900586,0.9760142893595305
0.066372395,0.77303961196443,0.9760142893595305
0.066565216,0.7731958762886598,0.9760142893595305
0.06657503,0.7733522038010514,0.9760142893595305
0.06661997,0.7735085945399394,0.9760142893595305
0.06663592,0.7736650485436893,0.9760142893595305
0.06665319,0.773821565850698,0.9760142893595305
0.06707596,0.773978146499393,0.9760142893595305
0.06711231,0.7741347905282332,0.9760142893595305
0.0673803,0.7742914979757085,0.9760142893595305
0.06748139,0.7744482688803401,0.9760142893595305
0.06752023,0.7746051032806804,0.9760142893595305
0.06820752,0.7747620012153129,0.9760142893595305
0.06842645,0.7749189627228525,0.9760142893595305
0.06858296,0.7750759878419453,0.9760142893595305
0.06870243,0.7752330766112687,0.9760142893595305
0.0687367,0.7753902290695317,0.9760142893595305
0.06884655,0.7755474452554745,0.9760142893595305
0.06887426,0.7757047252078686,0.9760142893595305
0.069356844,0.7758620689655172,0.9760142893595305
0.07036035,0.776019476567255,0.9760142893595305
0.07050537,0.776176948051948,0.9760142893595305
0.07093222,0.776334483458494,0.9760142893595305
0.07094908,0.7764920828258222,0.9760142893595305
0.071433954,0.7766497461928934,0.9760142893595305
0.07153977,0.7768074735987003,0.9760142893595305
0.07156962,0.7769652650822669,0.9760142893595305
0.07162752,0.7771231206826493,0.9760142893595305
0.07166079,0.7772810404389352,0.9760142893595305
0.0719507,0.7774390243902439,0.9760142893595305
0.07211687,0.7775970725757267,0.9760142893595305
0.07255724,0.7777551850345669,0.9760142893595305
0.07286488,0.7779133618059793,0.9760142893595305
0.07297661,0.7780716029292107,0.9760142893595305
0.07307059,0.7782299084435402,0.9760142893595305
0.073136106,0.7783882783882784,0.9760142893595305
0.07325432,0.7785467128027682,0.9760142893595305
0.07327887,0.7787052117263844,0.9760142893595305
0.07330548,0.7788637751985339,0.9760142893595305
0.07359022,0.7790224032586558,0.9760142893595305
0.073743686,0.7791810959462212,0.9760142893595305
0.07378022,0.7793398533007335,0.9760142893595305
0.07381357,0.7794986753617281,0.9760142893595305
0.073817424,0.7796575621687729,0.9760142893595305
0.07388233,0.7798165137614679,0.9760142893595305
0.07394904,0.7799755301794453,0.9760142893595305
0.075209334,0.78013461146237,0.9760142893595305
0.07522833,0.7802937576499388,0.9760142893595305
0.07529911,0.7804529687818812,0.9760142893595305
0.07557678,0.7806122448979592,0.9760142893595305
0.075579904,0.7807715860379669,0.9760142893595305
0.07591288,0.7809309922417313,0.9760142893595305
0.07592071,0.7810904635491117,0.9760142893595305
0.07612008,0.78125,0.9760142893595305
0.0762732,0.7814096016343207,0.9760142893595305
0.07631709,0.781569268492031,0.9760142893595305
0.076455355,0.7817290006131208,0.9760142893595305
0.0765005,0.7818887980376125,0.9760142893595305
0.07683209,0.7820486608055612,0.9760142893595305
0.077401005,0.7822085889570553,0.9760142893595305
0.077460304,0.7823685825322152,0.9760142893595305
0.077570945,0.7825286415711947,0.9760142893595305
0.077782735,0.7824841416001637,0.9757591222250575
0.079423875,0.7826442898076136,0.9757591222250575
0.07950899,0.7828045035823951,0.9757591222250575
0.07957538,0.782964782964783,0.9757591222250575
0.07993595,0.7831251279950849,0.9757591222250575
0.08004146,0.7832855387136419,0.9757591222250575
0.08018717,0.7834460151608277,0.9757591222250575
0.08023888,0.7836065573770492,0.9757591222250575
0.08036756,0.7837671654027465,0.9757591222250575
0.080368966,0.7839278392783928,0.9757591222250575
0.0805548,0.7840885790444946,0.9757591222250575
0.08112953,0.7842493847415914,0.9757591222250575
0.08145182,0.7844102564102564,0.9757591222250575
0.08214244,0.7845711940910957,0.9757591222250575
0.082380205,0.7847321978247486,0.9757591222250575
0.08239682,0.7848932676518884,0.9757591222250575
0.08275208,0.7850544036132211,0.9757591222250575
0.08285263,0.7852156057494867,0.9757591222250575
0.08304896,0.7853768741014582,0.9757591222250575
0.0833606,0.7855382087099425,0.9757591222250575
0.08381085,0.7856996096157798,0.9757591222250575
0.08472284,0.7858610768598439,0.9757591222250575
0.08506087,0.7860226104830421,0.9757591222250575
0.085219316,0.7861842105263158,0.9757591222250575
0.08566641,0.7863458770306395,0.9757591222250575
0.08596982,0.7865076100370219,0.9757591222250575
0.0863307,0.7866694095865049,0.9757591222250575
0.086692564,0.7868312757201646,0.9757591222250575
0.08694142,0.7869932084791109,0.9757591222250575
0.08696675,0.7871552079044875,0.9757591222250575
0.08702171,0.7873172740374716,0.9757591222250575
0.08710952,0.7874794069192751,0.9757591222250575
0.08713861,0.7876416065911431,0.9757591222250575
0.08740541,0.7878038730943552,0.9757591222250575
0.08750398,0.7879662064702246,0.9757591222250575
0.087948896,0.7881286067600989,0.9757591222250575
0.08816445,0.7882910740053597,0.9757591222250575
0.088373676,0.7884536082474227,0.9757591222250575
0.0888255,0.7886162095277377,0.9757591222250575
0.08893055,0.7887788778877888,0.9757591222250575
0.08899148,0.7889416133690943,0.9757591222250575
0.08911749,0.7891044160132068,0.9757591222250575
0.089334086,0.7892672858617131,0.9757591222250575
0.089799255,0.7894302229562346,0.9757591222250575
0.08988458,0.7895932273384266,0.9757591222250575
0.08990283,0.7897562990499793,0.9757591222250575
0.0901828,0.7899194381326172,0.9757591222250575
0.09047543,0.7900826446280992,0.9757591222250575
0.09082802,0.7902459185782187,0.9757591222250575
0.09088202,0.7904092600248036,0.9757591222250575
0.0912873,0.7905726690097168,0.9757591222250575
0.09151387,0.7907361455748553,0.9757591222250575
0.091675356,0.790899689762151,0.9757591222250575
0.091928855,0.7910633016135705,0.9757591222250575
0.092156224,0.7912269811711152,0.9757591222250575
0.09216367,0.7913907284768212,0.9757591222250575
0.09243867,0.7915545435727592,0.9757591222250575
0.092642054,0.7917184265010352,0.9757591222250575
0.0928759,0.7918823773037896,0.9757591222250575
0.09293763,0.792046396023198,0.9757591222250575
0.093309,0.7922104827014709,0.9757591222250575
0.09332369,0.7923746373808537,0.9757591222250575
0.09347865,0.792538860103627,0.9757591222250575
0.09388142,0.7927031509121062,0.9757591222250575
0.093932055,0.792867509848642,0.9757591222250575
0.094404206,0.79303193695562,0.9757591222250575
0.09494414,0.7931964322754615,0.9757591222250575
0.09496875,0.7933609958506224,0.9757591222250575
0.09523003,0.793318115791658,0.9755039550905843
0.09534171,0.7934827729348277,0.9755039550905843
0.09562951,0.7936474984430143,0.9755039550905843
0.09578105,0.793812292358804,0.9755039550905843
0.09591569,0.7939771547248182,0.9755039550905843
0.09597464,0.7941420855837141,0.9755039550905843
0.095985696,0.794307084978184,0.9755039550905843
0.0966088,0.794472152950956,0.9755039550905843
0.09688454,0.7946372895447932,0.9755039550905843
0.0974168,0.7948024948024948,0.9755039550905843
0.09743602,0.7949677687668955,0.9755039550905843
0.097710714,0.7951331114808652,0.9755039550905843
0.09773251,0.7952985229873102,0.9755039550905843
0.09777014,0.7954640033291719,0.9755039550905843
0.097796775,0.7956295525494277,0.9755039550905843
0.098065525,0.7957951706910907,0.9755039550905843
0.09829697,0.79596085779721,0.9755039550905843
0.098352045,0.7961266139108705,0.9755039550905843
0.09837659,0.7962924390751926,0.9755039550905843
0.09845169,0.7964583333333334,0.9755039550905843
0.09874657,0.7966242967284851,0.9755039550905843
0.098924145,0.7967903293038766,0.9755039550905843
0.09958808,0.7969564311027726,0.9755039550905843
0.09961572,0.7971226021684737,0.9755039550905843
0.099753276,0.797288842544317,0.9755039550905843
0.10061238,0.7974551522736755,0.9755039550905843
0.10062508,0.7976215313999583,0.9755039550905843
0.101060435,0.797787979966611,0.9755039550905843
0.10128694,0.7979544980171154,0.9755039550905843
