recall,precision
0.39857106404695075,0.9901283316880553
0.39882623118142385,0.9901283316880553
0.3990813983158969,0.9901283316880553
0.39933656545037,0.9901283316880553
0.3995917325848431,0.9901283316880553
0.39984689971931614,0.9901283316880553
0.40010206685378924,0.9901283316880553
0.4003572339882623,0.9901283316880553
0.4006124011227354,0.9901283316880553
0.4008675682572085,0.9901283316880553
0.40112273539168153,0.9901283316880553
0.40137790252615463,0.9901283316880553
0.40163306966062773,0.9901283316880553
0.4018882367951008,0.9901283316880553
0.4021434039295739,0.9901283316880553
0.402398571064047,0.9901283316880553
0.40265373819852,0.9901283316880553
0.4029089053329931,0.9901283316880553
0.4031640724674662,0.9901283316880553
0.40341923960193926,0.9901283316880553
0.40367440673641236,0.9901283316880553
0.4039295738708854,0.9901283316880553
0.4041847410053585,0.9901283316880553
0.4044399081398316,0.9901283316880553
0.40469507527430465,0.9901283316880553
0.40495024240877775,0.9901283316880553
0.40520540954325085,0.9901283316880553
0.4054605766777239,0.9901283316880553
0.405715743812197,0.9901283316880553
0.4059709109466701,0.9901283316880553
0.40622607808114314,0.9901283316880553
0.40648124521561624,0.9901283316880553
0.4067364123500893,0.9901283316880553
0.4069915794845624,0.9901283316880553
0.4072467466190355,0.9901283316880553
0.4075019137535085,0.9901283316880553
0.4075019137535085,0.9901283316880553
0.4077570808879816,0.9901283316880553
0.4080122480224547,0.9901283316880553
0.40826741515692777,0.9901283316880553
0.40852258229140087,0.9901283316880553
0.40877774942587397,0.9901283316880553
0.409032916560347,0.9901283316880553
0.4092880836948201,0.9901283316880553
0.40954325082929316,0.9901283316880553
0.40979841796376626,0.9901283316880553
0.41005358509823936,0.9901283316880553
0.4103087522327124,0.9901283316880553
0.4105639193671855,0.9901283316880553
0.4108190865016586,0.9901283316880553
0.41107425363613165,0.9901283316880553
0.41132942077060475,0.9901283316880553
0.41158458790507785,0.9901283316880553
0.4118397550395509,0.9901283316880553
0.412094922174024,0.9901283316880553
0.4123500893084971,0.9901283316880553
0.41260525644297014,0.9901283316880553
0.41286042357744324,0.9901283316880553
0.4131155907119163,0.9901283316880553
0.4133707578463894,0.9901283316880553
0.4136259249808625,0.9901283316880553
0.4138810921153355,0.9901283316880553
0.4141362592498086,0.9901283316880553
0.4143914263842817,0.9901283316880553
0.41464659351875477,0.9901283316880553
0.41490176065322787,0.9901283316880553
0.41490176065322787,0.9901283316880553
0.41515692778770097,0.9901283316880553
0.415412094922174,0.9901283316880553
0.4156672620566471,0.9901283316880553
0.41592242919112016,0.9901283316880553
0.41617759632559326,0.9901283316880553
0.41643276346006636,0.9901283316880553
0.4166879305945394,0.9901283316880553
0.4169430977290125,0.9901283316880553
0.4171982648634856,0.9901283316880553
0.41745343199795865,0.9901283316880553
0.41770859913243175,0.9901283316880553
0.41796376626690485,0.9901283316880553
0.4182189334013779,0.9901283316880553
0.418474100535851,0.9901283316880553
0.41872926767032403,0.9901283316880553
0.41898443480479713,0.9901283316880553
0.41923960193927023,0.9901283316880553
0.4194947690737433,0.9901283316880553
0.4197499362082164,0.9901283316880553
0.4200051033426895,0.9901283316880553
0.4202602704771625,0.9901283316880553
0.4205154376116356,0.9901283316880553
0.4207706047461087,0.9901283316880553
0.42102577188058177,0.9901283316880553
0.42128093901505487,0.9901283316880553
0.42153610614952797,0.9901283316880553
0.421791273284001,0.9901283316880553
0.4220464404184741,0.9901283316880553
0.42230160755294716,0.9901283316880553
0.42255677468742026,0.9901283316880553
0.42281194182189336,0.9901283316880553
0.4230671089563664,0.9901283316880553
0.4233222760908395,0.9901283316880553
0.4235774432253126,0.9901283316880553
0.42383261035978564,0.9901283316880553
0.42408777749425874,0.9901283316880553
0.42434294462873184,0.9901283316880553
0.4245981117632049,0.9901283316880553
0.424853278897678,0.9901283316880553
0.42510844603215103,0.9901283316880553
0.42536361316662413,0.9901283316880553
0.42561878030109723,0.9901283316880553
0.4258739474355703,0.9901283316880553
0.4261291145700434,0.9901283316880553
0.4263842817045165,0.9901283316880553
0.4266394488389895,0.9901283316880553
0.4268946159734626,0.9901283316880553
0.4271497831079357,0.9901283316880553
0.42740495024240877,0.9901283316880553
0.42766011737688187,0.9901283316880553
0.4279152845113549,0.9901283316880553
0.428170451645828,0.9901283316880553
0.4284256187803011,0.9901283316880553
0.42868078591477415,0.9901283316880553
0.42893595304924725,0.9901283316880553
0.42919112018372035,0.9901283316880553
0.4294462873181934,0.9901283316880553
0.4297014544526665,0.9901283316880553
0.4299566215871396,0.9901283316880553
0.43021178872161264,0.9901283316880553
0.43046695585608574,0.9901283316880553
0.43072212299055884,0.9901283316880553
0.4309772901250319,0.9901283316880553
0.431232457259505,0.9901283316880553
0.43148762439397803,0.9901283316880553
0.43174279152845113,0.9901283316880553
0.43199795866292423,0.9901283316880553
0.4322531257973973,0.9901283316880553
0.4325082929318704,0.9901283316880553
0.4327634600663435,0.9901283316880553
0.4330186272008165,0.9901283316880553
0.4332737943352896,0.9901283316880553
0.4335289614697627,0.9901283316880553
0.43378412860423576,0.9901283316880553
0.43403929573870886,0.9901283316880553
0.4342944628731819,0.9901283316880553
0.434549630007655,0.9901283316880553
0.4348047971421281,0.9901283316880553
0.43505996427660115,0.9901283316880553
0.43531513141107425,0.9901283316880553
0.43557029854554735,0.9901283316880553
0.4358254656800204,0.9901283316880553
0.4360806328144935,0.9901283316880553
0.4363357999489666,0.9901283316880553
0.43659096708343964,0.9901283316880553
0.43684613421791274,0.9901283316880553
0.43710130135238584,0.9901283316880553
0.4373564684868589,0.9901283316880553
0.437611635621332,0.9901283316880553
0.43786680275580503,0.9901283316880553
0.43812196989027813,0.9901283316880553
0.43837713702475123,0.9901283316880553
0.4386323041592243,0.9901283316880553
0.4388874712936974,0.9901283316880553
0.4391426384281705,0.9901283316880553
0.4393978055626435,0.9901283316880553
0.4396529726971166,0.9901283316880553
0.4399081398315897,0.9901283316880553
0.44016330696606276,0.9901283316880553
0.44041847410053586,0.9901283316880553
0.4406736412350089,0.9901283316880553
0.440928808369482,0.9901283316880553
0.4411839755039551,0.9901283316880553
0.44143914263842815,0.9901283316880553
0.44169430977290125,0.9901283316880553
0.44194947690737435,0.9901283316880553
0.4422046440418474,0.9901283316880553
0.4424598111763205,0.9901283316880553
0.4427149783107936,0.9901283316880553
0.44297014544526664,0.9901283316880553
0.44322531257973974,0.9901283316880553
0.4434804797142128,0.9901283316880553
0.4437356468486859,0.9901283316880553
0.443990813983159,0.9901283316880553
0.444245981117632,0.9901283316880553
0.4445011482521051,0.9901283316880553
0.4447563153865782,0.9901283316880553
0.44501148252105127,0.9901283316880553
0.44526664965552437,0.9901283316880553
0.44552181678999747,0.9901283316880553
0.4457769839244705,0.9901283316880553
0.4460321510589436,0.9901283316880553
0.4462873181934167,0.9901283316880553
0.44654248532788976,0.9901283316880553
0.44679765246236286,0.9901283316880553
0.4470528195968359,0.9901283316880553
0.447307986731309,0.9901283316880553
0.4475631538657821,0.9901283316880553
0.44781832100025515,0.9901283316880553
0.44807348813472825,0.9901283316880553
0.44832865526920135,0.9901283316880553
0.4485838224036744,0.9901283316880553
0.4488389895381475,0.9901283316880553
0.4490941566726206,0.9901283316880553
0.44934932380709364,0.9901283316880553
0.44960449094156674,0.9901283316880553
0.4498596580760398,0.9901283316880553
0.4501148252105129,0.9901283316880553
0.450369992344986,0.9901283316880553
0.450625159479459,0.9901283316880553
0.4508803266139321,0.9901283316880553
0.4511354937484052,0.9901283316880553
0.45139066088287827,0.9901283316880553
0.45139066088287827,0.9901283316880553
0.45164582801735137,0.9901283316880553
0.45190099515182447,0.9901283316880553
0.4521561622862975,0.9901283316880553
0.4524113294207706,0.9901283316880553
0.45266649655524366,0.9901283316880553
0.45292166368971676,0.9901283316880553
0.45317683082418986,0.9901283316880553
0.4534319979586629,0.9901283316880553
0.453687165093136,0.9901283316880553
0.4539423322276091,0.9901283316880553
0.45419749936208215,0.9901283316880553
0.45445266649655525,0.9901283316880553
0.45470783363102835,0.9901283316880553
0.4549630007655014,0.9901283316880553
0.4552181678999745,0.9901283316880553
0.4554733350344476,0.9901283316880553
0.45572850216892064,0.9901283316880553
0.45598366930339373,0.9901283316880553
0.4562388364378668,0.9901283316880553
0.4564940035723399,0.9901283316880553
0.456749170706813,0.9901283316880553
0.457004337841286,0.9901283316880553
0.4572595049757591,0.9901283316880553
0.4575146721102322,0.9901283316880553
0.45776983924470527,0.9901283316880553
0.45802500637917837,0.9901283316880553
0.45828017351365147,0.9901283316880553
0.4585353406481245,0.9901283316880553
0.4587905077825976,0.9901283316880553
0.45904567491707066,0.9901283316880553
0.45930084205154376,0.9901283316880553
0.45955600918601686,0.9901283316880553
0.4598111763204899,0.9901283316880553
0.460066343454963,0.9901283316880553
0.4603215105894361,0.9901283316880553
0.46057667772390914,0.9901283316880553
0.46083184485838224,0.9901283316880553
0.46108701199285534,0.9901283316880553
0.4613421791273284,0.9901283316880553
0.4615973462618015,0.9901283316880553
0.46185251339627453,0.9901283316880553
0.46210768053074763,0.9901283316880553
0.46236284766522073,0.9901283316880553
0.4626180147996938,0.9901283316880553
0.4628731819341669,0.9901283316880553
0.46312834906864,0.9901283316880553
0.463383516203113,0.9901283316880553
0.4636386833375861,0.9901283316880553
0.4638938504720592,0.9901283316880553
0.46414901760653227,0.9901283316880553
0.46440418474100537,0.9901283316880553
0.46465935187547847,0.9901283316880553
0.4649145190099515,0.9901283316880553
0.4651696861444246,0.9901283316880553
0.46542485327889765,0.9901283316880553
0.46568002041337075,0.9901283316880553
0.46593518754784385,0.9901283316880553
0.4661903546823169,0.9901283316880553
0.46644552181679,0.9901283316880553
0.4667006889512631,0.9901283316880553
0.46695585608573614,0.9901283316880553
0.46721102322020924,0.9901283316880553
0.46746619035468234,0.9901283316880553
0.4677213574891554,0.9901283316880553
0.4679765246236285,0.9901283316880553
0.46823169175810153,0.9901283316880553
0.46848685889257463,0.9901283316880553
0.46874202602704773,0.9901283316880553
0.4689971931615208,0.9901283316880553
0.4692523602959939,0.9901283316880553
0.469507527430467,0.9901283316880553
0.46976269456494,0.9901283316880553
0.4700178616994131,0.9901283316880553
0.4702730288338862,0.9901283316880553
0.47052819596835926,0.9901283316880553
0.47078336310283236,0.9901283316880553
0.4710385302373054,0.9901283316880553
0.4712936973717785,0.9901283316880553
0.4715488645062516,0.9901283316880553
0.47180403164072465,0.9901283316880553
0.47205919877519775,0.9901283316880553
0.47231436590967085,0.9901283316880553
0.4725695330441439,0.9901283316880553
0.472824700178617,0.9901283316880553
0.4730798673130901,0.9901283316880553
0.47333503444756314,0.9901283316880553
0.47359020158203624,0.9901283316880553
0.47384536871650934,0.9901283316880553
0.4741005358509824,0.9901283316880553
0.4743557029854555,0.9901283316880553
0.47461087011992853,0.9901283316880553
0.47486603725440163,0.9901283316880553
0.47512120438887473,0.9901283316880553
0.4753763715233478,0.9901283316880553
0.4756315386578209,0.9901283316880553
0.475886705792294,0.9901283316880553
0.476141872926767,0.9901283316880553
0.4763970400612401,0.9901283316880553
0.4766522071957132,0.9901283316880553
0.47690737433018626,0.9901283316880553
0.47716254146465936,0.9901283316880553
0.4774177085991324,0.9901283316880553
0.4776728757336055,0.9901283316880553
0.4779280428680786,0.9901283316880553
0.47818321000255165,0.9901283316880553
0.47843837713702475,0.9901283316880553
0.47869354427149785,0.9901283316880553
0.4789487114059709,0.9901283316880553
0.479203878540444,0.9901283316880553
0.4794590456749171,0.9901283316880553
0.47971421280939014,0.9901283316880553
0.47996937994386324,0.9901283316880553
0.4802245470783363,0.9901283316880553
0.4804797142128094,0.9901283316880553
0.4807348813472825,0.9901283316880553
0.4809900484817555,0.9901283316880553
0.4812452156162286,0.9901283316880553
0.4815003827507017,0.9901283316880553
0.48175554988517477,0.9901283316880553
0.48201071701964787,0.9901283316880553
0.48226588415412097,0.9901283316880553
0.482521051288594,0.9901283316880553
0.4827762184230671,0.9901283316880553
0.4830313855575402,0.9901283316880553
0.48328655269201326,0.9901283316880553
0.48354171982648636,0.9901283316880553
0.4837968869609594,0.9901283316880553
0.4840520540954325,0.9901283316880553
0.4843072212299056,0.9901283316880553
0.48456238836437865,0.9901283316880553
0.48481755549885175,0.9901283316880553
0.48507272263332485,0.9901283316880553
0.4853278897677979,0.9901283316880553
0.485583056902271,0.9901283316880553
0.4858382240367441,0.9901283316880553
0.48609339117121714,0.9901283316880553
0.48634855830569024,0.9901283316880553
0.4866037254401633,0.9901283316880553
0.4868588925746364,0.9901283316880553
0.4871140597091095,0.9901283316880553
0.4873692268435825,0.9901283316880553
0.4876243939780556,0.9901283316880553
0.4878795611125287,0.9901283316880553
0.48813472824700177,0.9901283316880553
0.48838989538147487,0.9901283316880553
0.48864506251594797,0.9901283316880553
0.488900229650421,0.9901283316880553
0.4891553967848941,0.9901283316880553
0.48941056391936716,0.9901283316880553
0.48966573105384026,0.9901283316880553
0.48992089818831336,0.9901283316880553
0.4901760653227864,0.9901283316880553
0.4904312324572595,0.9901283316880553
0.4906863995917326,0.9901283316880553
0.49094156672620565,0.9901283316880553
0.49119673386067875,0.9901283316880553
0.49145190099515185,0.9901283316880553
0.4917070681296249,0.9901283316880553
0.491962235264098,0.9901283316880553
0.4922174023985711,0.9901283316880553
0.49247256953304414,0.9901283316880553
0.49272773666751724,0.9901283316880553
0.4929829038019903,0.9901283316880553
0.4932380709364634,0.9901283316880553
0.4934932380709365,0.9901283316880553
0.4937484052054095,0.9901283316880553
0.4940035723398826,0.9901283316880553
0.4942587394743557,0.9901283316880553
0.49451390660882877,0.9901283316880553
0.49476907374330187,0.9901283316880553
0.49502424087777497,0.9901283316880553
0.495279408012248,0.9901283316880553
0.4955345751467211,0.9901283316880553
0.49578974228119416,0.9901283316880553
0.49604490941566726,0.9901283316880553
0.49630007655014036,0.9901283316880553
0.4965552436846134,0.9901283316880553
0.4968104108190865,0.9901283316880553
0.4970655779535596,0.9901283316880553
0.49732074508803265,0.9901283316880553
0.49757591222250575,0.9901283316880553
0.49783107935697885,0.9901283316880553
0.4980862464914519,0.9901283316880553
0.498341413625925,0.9901283316880553
0.49859658076039803,0.9901283316880553
0.49885174789487113,0.9901283316880553
0.49910691502934423,0.9901283316880553
0.4993620821638173,0.9901283316880553
0.4996172492982904,0.9901283316880553
0.4998724164327635,0.9901283316880553
0.5001275835672365,0.9901283316880553
0.5003827507017096,0.9901283316880553
0.5006379178361827,0.9901283316880553
0.5008930849706558,0.9901283316880553
0.5011482521051288,0.9901283316880553
0.501403419239602,0.9901283316880553
0.501658586374075,0.9901283316880553
0.501913753508548,0.9901283316880553
0.5021689206430212,0.9901283316880553
0.5024240877774943,0.9901283316880553
0.5026792549119673,0.9901283316880553
0.5029344220464405,0.9901283316880553
0.5031895891809135,0.9901283316880553
0.5034447563153865,0.9901283316880553
0.5036999234498597,0.9901283316880553
0.5039550905843327,0.9901283316880553
0.5042102577188058,0.9901283316880553
0.5044654248532789,0.9901283316880553
0.504720591987752,0.9901283316880553
0.504975759122225,0.9901283316880553
0.5052309262566982,0.9901283316880553
0.5054860933911712,0.9901283316880553
0.5057412605256443,0.9901283316880553
0.5059964276601174,0.9901283316880553
0.5062515947945905,0.9901283316880553
0.5065067619290635,0.9901283316880553
0.5067619290635366,0.9901283316880553
0.5070170961980097,0.9901283316880553
0.5072722633324828,0.9901283316880553
0.5075274304669558,0.9901283316880553
0.507782597601429,0.9901283316880553
0.508037764735902,0.9901283316880553
0.508292931870375,0.9901283316880553
0.5085480990048482,0.9901283316880553
0.5088032661393213,0.9901283316880553
0.5090584332737943,0.9901283316880553
0.5093136004082675,0.9901283316880553
0.5095687675427405,0.9901283316880553
0.5098239346772135,0.9901283316880553
0.5100791018116867,0.9901283316880553
0.5103342689461597,0.9901283316880553
0.5105894360806328,0.9901283316880553
0.5108446032151059,0.9901283316880553
0.511099770349579,0.9901283316880553
0.511354937484052,0.9901283316880553
0.5116101046185252,0.9901283316880553
0.5118652717529982,0.9901283316880553
0.5118652717529982,0.9900990099009901
0.5121204388874713,0.9900990099009901
0.5123756060219443,0.9900990099009901
0.5126307731564175,0.9900990099009901
0.5128859402908905,0.9900990099009901
0.5131411074253636,0.9900990099009901
0.5133962745598367,0.9900990099009901
0.5136514416943098,0.9900990099009901
0.5139066088287828,0.9900990099009901
0.514161775963256,0.9900990099009901
0.514416943097729,0.9900990099009901
0.514672110232202,0.9900990099009901
0.5149272773666752,0.9900990099009901
0.5151824445011483,0.9900990099009901
0.5154376116356213,0.9900990099009901
0.5156927787700945,0.9900990099009901
0.5159479459045675,0.9900990099009901
0.5162031130390405,0.9900990099009901
0.5164582801735137,0.9900990099009901
0.5167134473079867,0.9900990099009901
0.5169686144424598,0.9900990099009901
0.5172237815769329,0.9900990099009901
0.517478948711406,0.9900990099009901
0.517734115845879,0.9900990099009901
0.5179892829803522,0.9900990099009901
0.5182444501148252,0.9900990099009901
0.5184996172492983,0.9900990099009901
0.5187547843837713,0.9900990099009901
0.5190099515182445,0.9900990099009901
0.5192651186527175,0.9900990099009901
0.5195202857871906,0.9900990099009901
0.5197754529216637,0.9900990099009901
0.5200306200561368,0.9900990099009901
0.5202857871906098,0.9900990099009901
0.520540954325083,0.9900990099009901
0.520796121459556,0.9900990099009901
0.521051288594029,0.9900990099009901
0.5213064557285022,0.9900990099009901
0.5215616228629752,0.9900990099009901
0.5218167899974483,0.9900990099009901
0.5220719571319214,0.9900990099009901
0.5223271242663945,0.9900990099009901
0.5225822914008675,0.9900990099009901
0.5228374585353407,0.9900990099009901
0.5230926256698137,0.9900990099009901
0.5233477928042868,0.9900990099009901
0.5236029599387599,0.9900990099009901
0.523858127073233,0.9900990099009901
0.524113294207706,0.9900990099009901
0.5243684613421792,0.9900990099009901
0.5246236284766522,0.9900990099009901
0.5248787956111253,0.9900990099009901
0.5251339627455983,0.9900990099009901
0.5253891298800715,0.9900990099009901
0.5256442970145445,0.9900990099009901
0.5258994641490176,0.9900990099009901
0.5261546312834907,0.9900990099009901
0.5264097984179638,0.9900990099009901
0.5266649655524368,0.9900990099009901
0.52692013268691,0.9900990099009901
0.527175299821383,0.9900990099009901
0.527430466955856,0.9900990099009901
0.5276856340903292,0.9900990099009901
0.5279408012248022,0.9900990099009901
0.5281959683592753,0.9900990099009901
0.5284511354937484,0.9900990099009901
0.5287063026282215,0.9900990099009901
0.5289614697626945,0.9900990099009901
0.5292166368971677,0.9900990099009901
0.5294718040316407,0.9900990099009901
0.5297269711661138,0.9900990099009901
0.5299821383005869,0.9900990099009901
0.53023730543506,0.9900990099009901
0.530492472569533,0.9900990099009901
0.5307476397040061,0.9900990099009901
0.5310028068384792,0.9900990099009901
0.5312579739729523,0.9900990099009901
0.5315131411074253,0.9900990099009901
0.5317683082418985,0.9900990099009901
0.5320234753763715,0.9900990099009901
0.5322786425108446,0.9900990099009901
0.5325338096453177,0.9900990099009901
0.5327889767797908,0.9900990099009901
0.5330441439142638,0.9900990099009901
0.533299311048737,0.9900990099009901
0.53355447818321,0.9900990099009901
0.533809645317683,0.9900990099009901
0.5340648124521562,0.9900990099009901
0.5343199795866292,0.9900990099009901
0.5345751467211023,0.9900990099009901
0.5348303138555754,0.9900990099009901
0.5350854809900485,0.9900990099009901
0.5353406481245215,0.9900990099009901
0.5355958152589947,0.9900990099009901
0.5358509823934677,0.9900990099009901
0.5358509823934677,0.9897388059701493
0.5361061495279408,0.9897388059701493
0.5363613166624139,0.9897388059701493
0.536616483796887,0.9897388059701493
0.53687165093136,0.9897388059701493
0.5371268180658331,0.9897388059701493
0.5373819852003062,0.9897388059701493
0.5376371523347793,0.9897388059701493
0.5378923194692523,0.9897388059701493
0.5381474866037255,0.9897388059701493
0.5384026537381985,0.9897388059701493
0.5386578208726716,0.9897388059701493
0.5389129880071447,0.9897388059701493
0.5391681551416178,0.9897388059701493
0.5394233222760908,0.9897388059701493
0.539678489410564,0.9897388059701493
0.539933656545037,0.9897388059701493
0.54018882367951,0.9897388059701493
0.5404439908139832,0.9897388059701493
0.5406991579484562,0.9897388059701493
0.5409543250829293,0.9897388059701493
0.5412094922174024,0.9897388059701493
0.5414646593518755,0.9897388059701493
0.5414646593518755,0.9894412670479542
0.5417198264863485,0.9894412670479542
0.5419749936208217,0.9894412670479542
0.5422301607552947,0.9894412670479542
0.5424853278897678,0.9894412670479542
0.5427404950242409,0.9894412670479542
0.542995662158714,0.9894412670479542
0.543250829293187,0.9894412670479542
0.5435059964276601,0.9894412670479542
0.5437611635621332,0.9894412670479542
0.5440163306966063,0.9894412670479542
0.5442714978310793,0.9894412670479542
0.5445266649655525,0.9894412670479542
0.5447818321000255,0.9894412670479542
0.5450369992344986,0.9894412670479542
0.5452921663689717,0.9894412670479542
0.5455473335034448,0.9894412670479542
0.5458025006379178,0.9894412670479542
0.546057667772391,0.9894412670479542
0.546312834906864,0.9894412670479542
0.546568002041337,0.9894412670479542
0.5468231691758102,0.9894412670479542
0.5470783363102832,0.9894412670479542
0.5473335034447563,0.9894412670479542
0.5475886705792294,0.9894412670479542
0.5478438377137025,0.9894412670479542
0.5480990048481755,0.9894412670479542
0.5480990048481755,0.9894412670479542
0.5483541719826487,0.9894412670479542
0.5486093391171217,0.9894412670479542
0.5488645062515948,0.9894412670479542
0.5491196733860678,0.9894412670479542
0.549374840520541,0.9894412670479542
0.549630007655014,0.9894412670479542
0.5498851747894871,0.9894412670479542
0.5501403419239602,0.9894412670479542
0.5503955090584333,0.9894412670479542
0.5506506761929063,0.9894412670479542
0.5509058433273795,0.9894412670479542
0.5511610104618525,0.9894412670479542
0.5514161775963256,0.9894412670479542
0.5516713447307987,0.9894412670479542
0.5519265118652718,0.9894412670479542
0.5521816789997448,0.9894412670479542
0.552436846134218,0.9894412670479542
0.552692013268691,0.9894412670479542
0.552947180403164,0.9894412670479542
0.5532023475376372,0.9894412670479542
0.5534575146721102,0.9894412670479542
0.5537126818065833,0.9894412670479542
0.5539678489410564,0.9894412670479542
0.5542230160755295,0.9894412670479542
0.5544781832100025,0.9894412670479542
0.5547333503444757,0.9894412670479542
0.5549885174789487,0.9894412670479542
0.5552436846134218,0.9894412670479542
0.5554988517478948,0.9894412670479542
0.555754018882368,0.9894412670479542
0.556009186016841,0.9894412670479542
0.5562643531513141,0.9894412670479542
0.5565195202857872,0.9894412670479542
0.5567746874202603,0.9894412670479542
0.5570298545547333,0.9894412670479542
0.5572850216892065,0.9894412670479542
0.5575401888236795,0.9894412670479542
0.5577953559581526,0.9894412670479542
0.5580505230926257,0.9894412670479542
0.5583056902270987,0.9894412670479542
0.5585608573615718,0.9894412670479542
0.558816024496045,0.9894412670479542
0.559071191630518,0.9894412670479542
0.559326358764991,0.9894412670479542
0.5595815258994642,0.9894412670479542
0.5598366930339372,0.9894412670479542
0.5600918601684103,0.9894412670479542
0.5603470273028834,0.9894412670479542
0.5606021944373565,0.9894412670479542
0.5608573615718295,0.9894412670479542
0.5611125287063027,0.9894412670479542
0.5613676958407757,0.9894412670479542
0.5616228629752488,0.9894412670479542
0.5618780301097218,0.9894412670479542
0.562133197244195,0.9894412670479542
0.562388364378668,0.9894412670479542
0.5626435315131411,0.9894412670479542
0.5628986986476142,0.9894412670479542
0.5631538657820873,0.9894412670479542
0.5634090329165603,0.9894412670479542
0.5636642000510335,0.9894412670479542
0.5639193671855065,0.9894412670479542
0.5641745343199795,0.9894412670479542
0.5644297014544527,0.9894412670479542
0.5646848685889257,0.9894412670479542
0.5649400357233988,0.9894412670479542
0.565195202857872,0.9894412670479542
0.565450369992345,0.9894412670479542
0.565705537126818,0.9894412670479542
0.5659607042612912,0.9894412670479542
0.5662158713957642,0.9894412670479542
0.5664710385302373,0.9894412670479542
0.5667262056647104,0.9894412670479542
0.5669813727991835,0.9894412670479542
0.5672365399336565,0.9894412670479542
0.5674917070681296,0.9894412670479542
0.5677468742026027,0.9894412670479542
0.5680020413370758,0.9894412670479542
0.5682572084715488,0.9894412670479542
0.568512375606022,0.9894412670479542
0.568767542740495,0.9894412670479542
0.5690227098749681,0.9894412670479542
0.5692778770094412,0.9894412670479542
0.5695330441439143,0.9894412670479542
0.5697882112783873,0.9894412670479542
0.5700433784128605,0.9894412670479542
0.5702985455473335,0.9894412670479542
0.5705537126818065,0.9894412670479542
0.5708088798162797,0.9894412670479542
0.5710640469507527,0.9894412670479542
0.5713192140852258,0.9894412670479542
0.571574381219699,0.9894412670479542
0.571829548354172,0.9894412670479542
0.572084715488645,0.9894412670479542
0.5723398826231182,0.9894412670479542
0.5725950497575912,0.9894412670479542
0.5728502168920643,0.9894412670479542
0.5731053840265374,0.9894412670479542
0.5733605511610105,0.9894412670479542
0.5736157182954835,0.9894412670479542
0.5738708854299566,0.9894412670479542
0.5738708854299566,0.989172802078822
0.5741260525644297,0.989172802078822
0.5743812196989028,0.989172802078822
0.5746363868333758,0.989172802078822
0.574891553967849,0.989172802078822
0.575146721102322,0.989172802078822
0.5754018882367951,0.989172802078822
0.5756570553712682,0.989172802078822
0.5759122225057413,0.989172802078822
0.5761673896402143,0.989172802078822
0.5764225567746875,0.989172802078822
0.5766777239091605,0.989172802078822
0.5769328910436335,0.989172802078822
0.5771880581781067,0.989172802078822
0.5774432253125797,0.989172802078822
0.5776983924470528,0.989172802078822
0.5779535595815259,0.989172802078822
0.578208726715999,0.989172802078822
0.578463893850472,0.989172802078822
0.5787190609849452,0.989172802078822
0.5789742281194182,0.989172802078822
0.5792293952538913,0.989172802078822
0.5794845623883644,0.989172802078822
0.5797397295228375,0.989172802078822
0.5799948966573105,0.989172802078822
0.5802500637917836,0.989172802078822
0.5805052309262567,0.989172802078822
0.5807603980607298,0.989172802078822
0.5810155651952028,0.989172802078822
0.581270732329676,0.989172802078822
0.581525899464149,0.989172802078822
0.581781066598622,0.989172802078822
0.5820362337330952,0.989172802078822
0.5822914008675683,0.989172802078822
0.5825465680020413,0.989172802078822
0.5828017351365145,0.989172802078822
0.5828017351365145,0.9891076665270213
0.5830569022709875,0.9891076665270213
0.5833120694054605,0.9891076665270213
0.5835672365399337,0.9891076665270213
0.5838224036744067,0.9891076665270213
0.5840775708088798,0.9891076665270213
0.5843327379433529,0.9891076665270213
0.584587905077826,0.9891076665270213
0.584843072212299,0.9891076665270213
0.5850982393467722,0.9891076665270213
0.5853534064812452,0.9891076665270213
0.5856085736157183,0.9891076665270213
0.5858637407501914,0.9891076665270213
0.5861189078846645,0.9891076665270213
0.5863740750191375,0.9891076665270213
0.5866292421536106,0.9891076665270213
0.5868844092880837,0.9891076665270213
0.5871395764225568,0.9891076665270213
0.5873947435570298,0.9891076665270213
0.587649910691503,0.9891076665270213
0.587905077825976,0.9891076665270213
0.588160244960449,0.9891076665270213
0.5884154120949222,0.9891076665270213
0.5886705792293953,0.9891076665270213
0.5889257463638683,0.9891076665270213
0.5891809134983415,0.9891076665270213
0.5894360806328145,0.9891076665270213
0.5896912477672875,0.9891076665270213
0.5899464149017607,0.9891076665270213
0.5902015820362337,0.9891076665270213
0.5904567491707068,0.9891076665270213
0.5907119163051799,0.9891076665270213
0.590967083439653,0.9891076665270213
0.591222250574126,0.9891076665270213
0.5914774177085992,0.9891076665270213
0.5917325848430722,0.9891076665270213
0.5919877519775453,0.9891076665270213
0.5922429191120183,0.9891076665270213
0.5924980862464915,0.9891076665270213
0.5927532533809645,0.9891076665270213
0.5930084205154376,0.9891076665270213
0.5932635876499107,0.9891076665270213
0.5935187547843838,0.9891076665270213
0.5937739219188568,0.9891076665270213
0.59402908905333,0.9891076665270213
0.594284256187803,0.9891076665270213
0.594539423322276,0.9891076665270213
0.5947945904567492,0.9891076665270213
0.5950497575912223,0.9891076665270213
0.5953049247256953,0.9891076665270213
0.5955600918601685,0.9891076665270213
0.5958152589946415,0.9891076665270213
0.5960704261291145,0.9891076665270213
0.5963255932635877,0.9891076665270213
